date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-21 03:00:00+00:00,6115.0,6222.357391213956,5930.7425479031235,6513.972234524789,2026-02-20 00:00:00+00:00,27
2026-02-21 04:00:00+00:00,6213.5,6336.277617453162,6044.662774142329,6627.892460763995,2026-02-20 00:00:00+00:00,28
2026-02-21 05:00:00+00:00,6341.25,6380.340875033386,6088.726031722553,6671.9557183442175,2026-02-20 00:00:00+00:00,29
2026-02-21 06:00:00+00:00,6599.75,6699.780701867158,6408.1658585563255,6991.395545177991,2026-02-20 00:00:00+00:00,30
2026-02-21 07:00:00+00:00,6838.75,7022.758886885175,6731.1440435743425,7314.373730196008,2026-02-20 00:00:00+00:00,31
2026-02-21 08:00:00+00:00,7263.0,7240.8756951733785,6949.260851862547,7532.490538484211,2026-02-20 00:00:00+00:00,32
2026-02-21 09:00:00+00:00,7480.25,7460.2781113571755,7168.663268046344,7751.892954668008,2026-02-20 00:00:00+00:00,33
2026-02-21 10:00:00+00:00,7625.0,7499.827722675783,7208.21287936495,7791.442565986616,2026-02-20 00:00:00+00:00,34
2026-02-21 11:00:00+00:00,7639.5,7379.267638105188,7087.652794794356,7670.882481416021,2026-02-20 00:00:00+00:00,35
2026-02-21 12:00:00+00:00,7462.0,7233.201829178924,6941.586985868091,7524.816672489756,2026-02-20 00:00:00+00:00,36
2026-02-21 13:00:00+00:00,7193.75,7199.784949471717,6908.170106160884,7491.3997927825485,2026-02-20 00:00:00+00:00,37
2026-02-21 14:00:00+00:00,7083.25,7094.548400188763,6802.93355687793,7386.163243499595,2026-02-20 00:00:00+00:00,38
2026-02-21 15:00:00+00:00,7117.5,7074.519182635053,6782.90433932422,7366.134025945885,2026-02-20 00:00:00+00:00,39
2026-02-21 16:00:00+00:00,7327.25,7069.44141832669,6777.826575015857,7361.056261637523,2026-02-20 00:00:00+00:00,40
2026-02-21 17:00:00+00:00,7384.5,7281.319153713099,6989.704310402267,7572.933997023932,2026-02-20 00:00:00+00:00,41
2026-02-21 18:00:00+00:00,7141.0,7055.738635347538,6764.123792036705,7347.35347865837,2026-02-20 00:00:00+00:00,42
2026-02-21 19:00:00+00:00,6693.0,6607.714597435677,6316.099754124844,6899.32944074651,2026-02-20 00:00:00+00:00,43
2026-02-21 20:00:00+00:00,6541.75,6577.847792591071,6286.232949280239,6869.462635901904,2026-02-20 00:00:00+00:00,44
2026-02-21 21:00:00+00:00,6303.25,6349.448219852875,6057.833376542042,6641.063063163707,2026-02-20 00:00:00+00:00,45
2026-02-21 22:00:00+00:00,5874.75,6086.0789282352935,5794.464084924461,6377.693771546126,2026-02-20 00:00:00+00:00,46
2026-02-21 23:00:00+00:00,5523.75,5761.555370833604,5469.940527522771,6053.170214144437,2026-02-20 00:00:00+00:00,47
2026-02-22 00:00:00+00:00,5306.75,5537.964445670522,5246.349602359689,5829.579288981355,2026-02-20 00:00:00+00:00,48
2026-02-22 01:00:00+00:00,5108.75,5351.474884468269,5059.860041157436,5643.089727779101,2026-02-20 00:00:00+00:00,49
2026-02-22 02:00:00+00:00,5113.75,5341.598523724264,5049.983680413431,5633.213367035097,2026-02-20 00:00:00+00:00,50
2026-02-22 03:00:00+00:00,5242.25,5537.156358018216,5245.541514707384,5828.771201329049,2026-02-20 00:00:00+00:00,51
2026-02-22 04:00:00+00:00,5266.5,5562.223491277776,5270.608647966943,5853.838334588609,2026-02-20 00:00:00+00:00,52
2026-02-22 05:00:00+00:00,5306.0,5410.296432578291,5118.681589267459,5701.911275889124,2026-02-20 00:00:00+00:00,53
2026-02-22 06:00:00+00:00,5545.25,5807.003768468512,5515.388925157679,6098.618611779344,2026-02-20 00:00:00+00:00,54
2026-02-22 07:00:00+00:00,5953.5,6155.691641483327,5864.076798172494,6447.306484794159,2026-02-20 00:00:00+00:00,55
2026-02-22 08:00:00+00:00,6288.5,6698.254563938913,6406.639720628081,6989.869407249746,2026-02-20 00:00:00+00:00,56
2026-02-22 09:00:00+00:00,6532.75,7057.5663889054795,6765.951545594647,7349.181232216312,2026-02-20 00:00:00+00:00,57
2026-02-22 10:00:00+00:00,6807.25,7218.724910191638,6927.110066880806,7510.339753502471,2026-02-20 00:00:00+00:00,58
2026-02-22 11:00:00+00:00,6849.75,7172.2598094681525,6880.64496615732,7463.874652778985,2026-02-20 00:00:00+00:00,59
2026-02-22 12:00:00+00:00,6617.5,6669.689023425503,6378.0741801146705,6961.303866736336,2026-02-20 00:00:00+00:00,60
2026-02-22 13:00:00+00:00,6480.75,6662.419367569767,6370.804524258934,6954.0342108806,2026-02-20 00:00:00+00:00,61
2026-02-22 14:00:00+00:00,6415.25,6427.865826806093,6136.250983495261,6719.4806701169255,2026-02-20 00:00:00+00:00,62
2026-02-22 15:00:00+00:00,6468.25,6717.866743243074,6426.251899932242,7009.481586553907,2026-02-20 00:00:00+00:00,63
2026-02-22 16:00:00+00:00,6875.75,6812.171195736387,6520.556352425554,7103.78603904722,2026-02-20 00:00:00+00:00,64
2026-02-22 17:00:00+00:00,7047.5,7245.339046739372,6953.72420342854,7536.953890050205,2026-02-20 00:00:00+00:00,65
2026-02-22 18:00:00+00:00,6878.0,7104.957507990166,6813.342664679333,7396.572351300998,2026-02-20 00:00:00+00:00,66
2026-02-22 19:00:00+00:00,6633.5,6688.240396368226,6396.6255530573935,6979.855239679059,2026-02-20 00:00:00+00:00,67
2026-02-22 20:00:00+00:00,6510.0,6720.44429021214,6428.829446901307,7012.059133522973,2026-02-20 00:00:00+00:00,68
2026-02-22 21:00:00+00:00,6477.0,6534.141653251778,6242.526809940945,6825.756496562611,2026-02-20 00:00:00+00:00,69
2026-02-22 22:00:00+00:00,6208.25,6325.760097320519,6034.145254009686,6617.374940631351,2026-02-20 00:00:00+00:00,70
2026-02-22 23:00:00+00:00,5919.25,6232.832105189661,5941.217261878829,6524.446948500494,2026-02-20 00:00:00+00:00,71
2026-02-23 00:00:00+00:00,5584.25,6081.297125435633,5789.6822821248,6372.911968746465,2026-02-20 00:00:00+00:00,72
2026-02-23 01:00:00+00:00,5562.75,5979.945808445812,5688.330965134979,6271.560651756645,2026-02-20 00:00:00+00:00,73
2026-02-23 02:00:00+00:00,5709.5,6140.9054073679345,5849.290564057102,6432.520250678767,2026-02-20 00:00:00+00:00,74
2026-02-23 03:00:00+00:00,5958.25,6330.240100849256,6038.625257538423,6621.854944160088,2026-02-20 00:00:00+00:00,75
2026-02-23 04:00:00+00:00,6522.0,6976.074828550571,6684.459985239738,7267.6896718614025,2026-02-20 00:00:00+00:00,76
2026-02-23 05:00:00+00:00,7691.25,7874.188418587881,7582.573575277048,8165.803261898714,2026-02-20 00:00:00+00:00,77
2026-02-23 06:00:00+00:00,8514.5,8627.89839259833,8336.283549287498,8919.513235909162,2026-02-20 00:00:00+00:00,78
2026-02-23 07:00:00+00:00,8899.75,9035.377971916518,8743.763128605686,9326.992815227351,2026-02-20 00:00:00+00:00,79
2026-02-23 08:00:00+00:00,9057.5,9132.139065096007,8840.524221785176,9423.753908406841,2026-02-20 00:00:00+00:00,80
2026-02-23 09:00:00+00:00,9295.0,9465.12333941897,9173.508496108136,9756.738182729801,2026-02-20 00:00:00+00:00,81
2026-02-23 10:00:00+00:00,9307.0,9116.991671668096,8825.376828357264,9408.60651497893,2026-02-20 00:00:00+00:00,82
2026-02-23 11:00:00+00:00,9128.0,9001.144904536732,8709.5300612259,9292.759747847565,2026-02-20 00:00:00+00:00,83
2026-02-23 12:00:00+00:00,9028.75,8944.980147990893,8653.365304680061,9236.594991301727,2026-02-20 00:00:00+00:00,84
2026-02-23 13:00:00+00:00,8659.25,8675.930710027165,8384.315866716332,8967.545553337997,2026-02-20 00:00:00+00:00,85
2026-02-23 14:00:00+00:00,8304.5,8479.22225935852,8187.6074160476865,8770.837102669351,2026-02-20 00:00:00+00:00,86
2026-02-23 15:00:00+00:00,8299.0,8486.431883527697,8194.817040216865,8778.046726838531,2026-02-20 00:00:00+00:00,87
2026-02-23 16:00:00+00:00,8590.0,8564.417996000142,8272.80315268931,8856.032839310974,2026-02-20 00:00:00+00:00,88
2026-02-23 17:00:00+00:00,8682.75,8712.231612927208,8420.616769616376,9003.846456238041,2026-02-20 00:00:00+00:00,89
2026-02-23 18:00:00+00:00,8485.25,8643.721223131488,8352.106379820654,8935.33606644232,2026-02-20 00:00:00+00:00,90
2026-02-23 19:00:00+00:00,8097.5,8290.708145178196,7999.093301867362,8582.322988489028,2026-02-20 00:00:00+00:00,91
2026-02-23 20:00:00+00:00,7720.5,7926.574401207036,7634.9595578962035,8218.18924451787,2026-02-20 00:00:00+00:00,92
2026-02-23 21:00:00+00:00,7114.5,7289.002196529413,6997.38735321858,7580.617039840245,2026-02-20 00:00:00+00:00,93
2026-02-23 22:00:00+00:00,6587.5,6834.906583696626,6543.291740385794,7126.521427007458,2026-02-20 00:00:00+00:00,94
2026-02-23 23:00:00+00:00,6219.75,6477.319392039797,6185.704548728964,6768.934235350629,2026-02-20 00:00:00+00:00,95
2026-02-24 00:00:00+00:00,5964.5,6058.018409107443,5766.403565796611,6349.633252418275,2026-02-20 00:00:00+00:00,96
2026-02-24 01:00:00+00:00,5921.25,6069.885106690175,5778.270263379342,6361.499950001007,2026-02-20 00:00:00+00:00,97
2026-02-24 02:00:00+00:00,6004.25,6172.565188887063,5880.9503455762315,6464.180032197896,2026-02-20 00:00:00+00:00,98
2026-02-24 03:00:00+00:00,6267.0,6327.728519625269,6036.113676314436,6619.343362936102,2026-02-20 00:00:00+00:00,99
2026-02-24 04:00:00+00:00,6787.0,6949.8064588032885,6658.191615492456,7241.421302114121,2026-02-20 00:00:00+00:00,100
2026-02-24 05:00:00+00:00,7867.5,7979.346388183483,7687.731544872651,8270.961231494317,2026-02-20 00:00:00+00:00,101
2026-02-24 06:00:00+00:00,8626.5,8641.850795567343,8350.23595225651,8933.465638878175,2026-02-20 00:00:00+00:00,102
2026-02-24 07:00:00+00:00,9054.25,8783.34203056115,8491.727187250319,9074.956873871983,2026-02-20 00:00:00+00:00,103
2026-02-24 08:00:00+00:00,9184.25,8922.500882217042,8630.886038906208,9214.115725527874,2026-02-20 00:00:00+00:00,104
2026-02-24 09:00:00+00:00,9357.75,8919.634483714723,8628.01964040389,9211.249327025555,2026-02-20 00:00:00+00:00,105
2026-02-24 10:00:00+00:00,9358.25,9079.810937425664,8788.196094114832,9371.425780736496,2026-02-20 00:00:00+00:00,106
2026-02-24 11:00:00+00:00,9192.5,8932.807570787705,8641.192727476873,9224.422414098539,2026-02-20 00:00:00+00:00,107
2026-02-24 12:00:00+00:00,9166.0,8892.970421389782,8601.35557807895,9184.585264700616,2026-02-20 00:00:00+00:00,108
2026-02-24 13:00:00+00:00,9044.0,8791.111044856974,8499.49620154614,9082.725888167806,2026-02-20 00:00:00+00:00,109
2026-02-24 14:00:00+00:00,8954.0,8748.649552224226,8457.034708913394,9040.26439553506,2026-02-20 00:00:00+00:00,110
2026-02-24 15:00:00+00:00,8730.75,8639.165342657168,8347.550499346336,8930.780185968002,2026-02-20 00:00:00+00:00,111
2026-02-24 16:00:00+00:00,8844.75,8519.1467123551,8227.531869044267,8810.761555665933,2026-02-20 00:00:00+00:00,112
2026-02-24 17:00:00+00:00,8919.5,8971.10468886178,8679.489845550946,9262.719532172612,2026-02-20 00:00:00+00:00,113
2026-02-24 18:00:00+00:00,8788.75,8582.976497123487,8291.361653812655,8874.59134043432,2026-02-20 00:00:00+00:00,114
2026-02-24 19:00:00+00:00,8382.0,8204.46088459427,7912.8460412834365,8496.075727905101,2026-02-20 00:00:00+00:00,115
2026-02-24 20:00:00+00:00,7892.25,7889.0040845128915,7597.389241202059,8180.618927823723,2026-02-20 00:00:00+00:00,116
2026-02-24 21:00:00+00:00,7349.0,7449.136677152513,7157.52183384168,7740.751520463345,2026-02-20 00:00:00+00:00,117
2026-02-24 22:00:00+00:00,6841.5,7100.418711266464,6808.803867955632,7392.033554577297,2026-02-20 00:00:00+00:00,118
2026-02-24 23:00:00+00:00,6448.0,6644.427535467843,6352.812692157011,6936.042378778676,2026-02-20 00:00:00+00:00,119
2026-02-25 00:00:00+00:00,6159.0,6354.625227870921,6063.010384560088,6646.240071181753,2026-02-20 00:00:00+00:00,120
2026-02-25 01:00:00+00:00,6093.0,6242.950903571181,5951.336060260348,6534.565746882013,2026-02-20 00:00:00+00:00,121
2026-02-25 02:00:00+00:00,6164.25,6269.030365261412,5977.41552195058,6560.645208572245,2026-02-20 00:00:00+00:00,122
2026-02-25 03:00:00+00:00,6414.75,6777.319306436267,6485.704463125434,7068.9341497471,2026-02-20 00:00:00+00:00,123
2026-02-25 04:00:00+00:00,6856.75,7005.5320454486,6713.917202137767,7297.146888759433,2026-02-20 00:00:00+00:00,124
2026-02-25 05:00:00+00:00,7877.75,8109.590864710982,7817.976021400149,8401.205708021815,2026-02-20 00:00:00+00:00,125
2026-02-25 06:00:00+00:00,8621.5,8536.880831305767,8245.265987994935,8828.4956746166,2026-02-20 00:00:00+00:00,126
2026-02-25 07:00:00+00:00,9100.0,8937.138996010955,8645.524152700122,9228.753839321787,2026-02-20 00:00:00+00:00,127
2026-02-25 08:00:00+00:00,9065.0,9248.854188265705,8957.23934495487,9540.469031576537,2026-02-20 00:00:00+00:00,128
2026-02-25 09:00:00+00:00,9092.0,8947.042176969644,8655.427333658812,9238.657020280476,2026-02-20 00:00:00+00:00,129
2026-02-25 10:00:00+00:00,9009.0,8904.589530938089,8612.974687627257,9196.204374248922,2026-02-20 00:00:00+00:00,130
2026-02-25 11:00:00+00:00,8742.5,8883.702783728082,8592.08794041725,9175.317627038916,2026-02-20 00:00:00+00:00,131
2026-02-25 12:00:00+00:00,8380.5,8413.112516116002,8121.497672805169,8704.727359426834,2026-02-20 00:00:00+00:00,132
2026-02-25 13:00:00+00:00,8054.75,7938.570679494611,7646.955836183778,8230.185522805443,2026-02-20 00:00:00+00:00,133
2026-02-25 14:00:00+00:00,7955.75,7735.362453289127,7443.747609978294,8026.977296599959,2026-02-20 00:00:00+00:00,134
2026-02-25 15:00:00+00:00,7930.0,7779.075088080738,7487.460244769905,8070.689931391571,2026-02-20 00:00:00+00:00,135
2026-02-25 16:00:00+00:00,8093.25,8020.4034220965095,7728.788578785677,8312.018265407341,2026-02-20 00:00:00+00:00,136
2026-02-25 17:00:00+00:00,8356.0,8307.577167942281,8015.962324631449,8599.192011253113,2026-02-20 00:00:00+00:00,137
2026-02-25 18:00:00+00:00,8318.75,8378.276750756464,8086.661907445632,8669.891594067298,2026-02-20 00:00:00+00:00,138
2026-02-25 19:00:00+00:00,7945.5,8043.5542972758985,7751.939453965066,8335.169140586731,2026-02-20 00:00:00+00:00,139
2026-02-25 20:00:00+00:00,7607.75,7950.340423425615,7658.725580114782,8241.955266736448,2026-02-20 00:00:00+00:00,140
2026-02-25 21:00:00+00:00,7130.0,7328.790845578605,7037.176002267772,7620.405688889437,2026-02-20 00:00:00+00:00,141
2026-02-25 22:00:00+00:00,6646.0,7015.514162489244,6723.899319178411,7307.129005800076,2026-02-20 00:00:00+00:00,142
2026-02-25 23:00:00+00:00,6278.5,6448.514942930506,6156.900099619673,6740.1297862413385,2026-02-20 00:00:00+00:00,143
2026-02-26 00:00:00+00:00,6012.75,6164.111217863977,5872.496374553144,6455.72606117481,2026-02-20 00:00:00+00:00,144
2026-02-26 01:00:00+00:00,5933.25,6014.578963080629,5722.9641197697965,6306.193806391461,2026-02-20 00:00:00+00:00,145
2026-02-26 02:00:00+00:00,5965.75,6051.735873932155,5760.1210306213225,6343.350717242988,2026-02-20 00:00:00+00:00,146
2026-02-26 03:00:00+00:00,6136.5,6228.23138791174,5936.616544600908,6519.846231222573,2026-02-20 00:00:00+00:00,147
2026-02-26 04:00:00+00:00,6657.0,6935.151971531187,6643.537128220354,7226.76681484202,2026-02-20 00:00:00+00:00,148
2026-02-26 05:00:00+00:00,7698.0,7893.205891613208,7601.591048302376,8184.820734924041,2026-02-20 00:00:00+00:00,149
2026-02-26 06:00:00+00:00,8496.75,8453.852160778544,8162.23731746771,8745.467004089376,2026-02-20 00:00:00+00:00,150
2026-02-26 07:00:00+00:00,9057.0,8790.530239542786,8498.915396231952,9082.145082853618,2026-02-20 00:00:00+00:00,151
2026-02-26 08:00:00+00:00,9127.0,8985.637701946438,8694.022858635604,9277.25254525727,2026-02-20 00:00:00+00:00,152
2026-02-26 09:00:00+00:00,9034.25,8915.918407021878,8624.303563711046,9207.533250332712,2026-02-20 00:00:00+00:00,153
2026-02-26 10:00:00+00:00,8822.25,8874.459124301447,8582.844280990614,9166.07396761228,2026-02-20 00:00:00+00:00,154
2026-02-26 11:00:00+00:00,8419.5,8171.614445334056,7879.999602023223,8463.229288644889,2026-02-20 00:00:00+00:00,155
2026-02-26 12:00:00+00:00,8011.25,7852.407998765397,7560.793155454565,8144.02284207623,2026-02-20 00:00:00+00:00,156
2026-02-26 13:00:00+00:00,7768.0,7557.740215111245,7266.125371800412,7849.3550584220775,2026-02-20 00:00:00+00:00,157
2026-02-26 14:00:00+00:00,7607.0,7373.571824744682,7081.95698143385,7665.186668055515,2026-02-20 00:00:00+00:00,158
2026-02-26 15:00:00+00:00,7737.0,7264.49159458296,6972.876751272128,7556.106437893793,2026-02-20 00:00:00+00:00,159
2026-02-26 16:00:00+00:00,7952.25,7681.57086105654,7389.956017745707,7973.185704367373,2026-02-20 00:00:00+00:00,160
2026-02-26 17:00:00+00:00,8206.75,8137.957105719572,7846.34226240874,8429.571949030404,2026-02-20 00:00:00+00:00,161
2026-02-26 18:00:00+00:00,8134.75,8053.135713109524,7761.520869798691,8344.750556420357,2026-02-20 00:00:00+00:00,162
2026-02-26 19:00:00+00:00,7767.0,7906.29844029135,7614.683596980518,8197.913283602182,2026-02-20 00:00:00+00:00,163
2026-02-26 20:00:00+00:00,7415.0,7231.421507649933,6939.8066643391,7523.036350960765,2026-02-20 00:00:00+00:00,164
2026-02-26 21:00:00+00:00,6957.25,6955.203833218701,6663.588989907868,7246.818676529534,2026-02-20 00:00:00+00:00,165
2026-02-26 22:00:00+00:00,6498.5,6442.971370196748,6151.356526885915,6734.58621350758,2026-02-20 00:00:00+00:00,166
2026-02-26 23:00:00+00:00,6161.5,6144.561473665821,5852.946630354989,6436.176316976654,2026-02-20 00:00:00+00:00,167
2026-02-21 00:00:00+00:00,6415.0,6382.216010056853,6090.60116674602,6673.830853367685,2026-02-21 00:00:00+00:00,0
2026-02-21 01:00:00+00:00,6213.75,6302.331835487608,6010.716992176775,6593.94667879844,2026-02-21 00:00:00+00:00,1
2026-02-21 02:00:00+00:00,6132.0,6258.728922875355,5967.114079564523,6550.343766186188,2026-02-21 00:00:00+00:00,2
2026-02-21 03:00:00+00:00,6115.0,6222.357391213956,5930.7425479031235,6513.972234524789,2026-02-21 00:00:00+00:00,3
2026-02-21 04:00:00+00:00,6213.5,6336.277617453162,6044.662774142329,6627.892460763995,2026-02-21 00:00:00+00:00,4
2026-02-21 05:00:00+00:00,6341.25,6380.340875033386,6088.726031722553,6671.9557183442175,2026-02-21 00:00:00+00:00,5
2026-02-21 06:00:00+00:00,6599.75,6699.780701867158,6408.1658585563255,6991.395545177991,2026-02-21 00:00:00+00:00,6
2026-02-21 07:00:00+00:00,6838.75,7022.758886885175,6731.1440435743425,7314.373730196008,2026-02-21 00:00:00+00:00,7
2026-02-21 08:00:00+00:00,7263.0,7240.8756951733785,6949.260851862547,7532.490538484211,2026-02-21 00:00:00+00:00,8
2026-02-21 09:00:00+00:00,7480.25,7460.2781113571755,7168.663268046344,7751.892954668008,2026-02-21 00:00:00+00:00,9
2026-02-21 10:00:00+00:00,7625.0,7499.827722675783,7208.21287936495,7791.442565986616,2026-02-21 00:00:00+00:00,10
2026-02-21 11:00:00+00:00,7639.5,7379.267638105188,7087.652794794356,7670.882481416021,2026-02-21 00:00:00+00:00,11
2026-02-21 12:00:00+00:00,7462.0,7233.201829178924,6941.586985868091,7524.816672489756,2026-02-21 00:00:00+00:00,12
2026-02-21 13:00:00+00:00,7193.75,7199.784949471717,6908.170106160884,7491.3997927825485,2026-02-21 00:00:00+00:00,13
2026-02-21 14:00:00+00:00,7083.25,7094.548400188763,6802.93355687793,7386.163243499595,2026-02-21 00:00:00+00:00,14
2026-02-21 15:00:00+00:00,7117.5,7074.519182635053,6782.90433932422,7366.134025945885,2026-02-21 00:00:00+00:00,15
2026-02-21 16:00:00+00:00,7327.25,7069.44141832669,6777.826575015857,7361.056261637523,2026-02-21 00:00:00+00:00,16
2026-02-21 17:00:00+00:00,7384.5,7281.319153713099,6989.704310402267,7572.933997023932,2026-02-21 00:00:00+00:00,17
2026-02-21 18:00:00+00:00,7141.0,7055.738635347538,6764.123792036705,7347.35347865837,2026-02-21 00:00:00+00:00,18
2026-02-21 19:00:00+00:00,6693.0,6607.714597435677,6316.099754124844,6899.32944074651,2026-02-21 00:00:00+00:00,19
2026-02-21 20:00:00+00:00,6541.75,6577.847792591071,6286.232949280239,6869.462635901904,2026-02-21 00:00:00+00:00,20
2026-02-21 21:00:00+00:00,6303.25,6349.448219852875,6057.833376542042,6641.063063163707,2026-02-21 00:00:00+00:00,21
2026-02-21 22:00:00+00:00,5874.75,6086.0789282352935,5794.464084924461,6377.693771546126,2026-02-21 00:00:00+00:00,22
2026-02-21 23:00:00+00:00,5523.75,5761.555370833604,5469.940527522771,6053.170214144437,2026-02-21 00:00:00+00:00,23
2026-02-22 00:00:00+00:00,5306.75,5537.964445670522,5246.349602359689,5829.579288981355,2026-02-21 00:00:00+00:00,24
2026-02-22 01:00:00+00:00,5108.75,5351.474884468269,5059.860041157436,5643.089727779101,2026-02-21 00:00:00+00:00,25
2026-02-22 02:00:00+00:00,5113.75,5341.598523724264,5049.983680413431,5633.213367035097,2026-02-21 00:00:00+00:00,26
2026-02-22 03:00:00+00:00,5242.25,5537.156358018216,5245.541514707384,5828.771201329049,2026-02-21 00:00:00+00:00,27
2026-02-22 04:00:00+00:00,5266.5,5562.223491277776,5270.608647966943,5853.838334588609,2026-02-21 00:00:00+00:00,28
2026-02-22 05:00:00+00:00,5306.0,5410.296432578291,5118.681589267459,5701.911275889124,2026-02-21 00:00:00+00:00,29
2026-02-22 06:00:00+00:00,5545.25,5807.003768468512,5515.388925157679,6098.618611779344,2026-02-21 00:00:00+00:00,30
2026-02-22 07:00:00+00:00,5953.5,6155.691641483327,5864.076798172494,6447.306484794159,2026-02-21 00:00:00+00:00,31
